net_name,f_type,cube_cnt,complete,fdp
INSTQUEUE_REG_2__1__SCAN_IN,sa0,100,0,4.7589111328e-01
INSTQUEUE_REG_1__1__SCAN_IN,sa1,100,0,4.7621929273e-01
INSTQUEUE_REG_1__2__SCAN_IN,sa0,78,1,4.8318481445e-01
INSTQUEUE_REG_0__2__SCAN_IN,sa1,85,1,4.8318481445e-01
INSTQUEUE_REG_0__3__SCAN_IN,sa0,92,1,4.8318481445e-01
FLUSH_REG_SCAN_IN,sa0,100,0,4.3751075119e-01
INSTQUEUE_REG_0__4__SCAN_IN,sa0,93,1,4.8318481445e-01
INSTADDRPOINTER_REG_3__SCAN_IN,sa0,100,0,4.0711021423e-01
INSTADDRPOINTER_REG_2__SCAN_IN,sa1,100,0,3.7563082576e-01
INSTQUEUE_REG_4__0__SCAN_IN,sa0,100,0,4.7720766068e-01
INSTQUEUE_REG_3__0__SCAN_IN,sa1,77,1,4.8318481445e-01
INSTQUEUE_REG_3__1__SCAN_IN,sa0,100,0,4.7025156021e-01
INSTQUEUE_REG_2__1__SCAN_IN,sa1,100,0,4.6176013019e-01
INSTQUEUE_REG_2__2__SCAN_IN,sa0,92,1,4.8318481445e-01
INSTQUEUE_REG_1__2__SCAN_IN,sa1,97,1,4.8318481445e-01
INSTQUEUE_REG_1__3__SCAN_IN,sa0,80,1,4.8318481445e-01
INSTQUEUE_REG_0__3__SCAN_IN,sa1,87,1,4.8318481445e-01
FLUSH_REG_SCAN_IN,sa1,100,0,4.3751438707e-01
INSTQUEUE_REG_0__4__SCAN_IN,sa1,85,1,4.8318481445e-01
UWORD_REG_10__SCAN_IN,sa0,100,0,4.6902116040e-01
INSTADDRPOINTER_REG_4__SCAN_IN,sa0,100,0,3.7546539307e-01
INSTADDRPOINTER_REG_3__SCAN_IN,sa1,100,0,3.7561398745e-01
INSTQUEUE_REG_5__0__SCAN_IN,sa0,89,1,4.8318481445e-01
INSTQUEUE_REG_4__0__SCAN_IN,sa1,100,0,4.7949981689e-01
INSTQUEUE_REG_4__1__SCAN_IN,sa0,100,0,4.7927951813e-01
INSTQUEUE_REG_3__1__SCAN_IN,sa1,79,1,4.8318481445e-01
INSTQUEUE_REG_3__2__SCAN_IN,sa0,100,0,4.7928285599e-01
INSTQUEUE_REG_2__2__SCAN_IN,sa1,100,0,4.8309326218e-01
INSTQUEUE_REG_0__5__SCAN_IN,sa0,96,1,4.8318481445e-01
INSTQUEUE_REG_2__3__SCAN_IN,sa0,81,1,4.8318481445e-01
INSTQUEUE_REG_1__3__SCAN_IN,sa1,65,1,4.8318481445e-01
INSTQUEUE_REG_1__4__SCAN_IN,sa0,100,0,4.8213330656e-01
UWORD_REG_11__SCAN_IN,sa0,100,0,4.6902116040e-01
UWORD_REG_10__SCAN_IN,sa1,100,0,4.6902116040e-01
INSTADDRPOINTER_REG_5__SCAN_IN,sa0,100,0,3.7500000000e-01
INSTADDRPOINTER_REG_4__SCAN_IN,sa1,100,0,3.7546539307e-01
INSTQUEUE_REG_0__6__SCAN_IN,sa0,92,1,4.8318481445e-01
INSTQUEUE_REG_2__4__SCAN_IN,sa0,94,1,4.8318481445e-01
INSTQUEUE_REG_6__0__SCAN_IN,sa0,81,1,4.8318481445e-01
INSTQUEUE_REG_5__0__SCAN_IN,sa1,87,1,4.8318481445e-01
INSTQUEUE_REG_5__1__SCAN_IN,sa0,100,0,4.7975206375e-01
INSTQUEUE_REG_4__1__SCAN_IN,sa1,73,1,4.8318481445e-01
INSTQUEUE_REG_4__2__SCAN_IN,sa0,100,0,4.7261431813e-01
INSTQUEUE_REG_3__2__SCAN_IN,sa1,76,1,4.8318481445e-01
INSTQUEUE_REG_1__5__SCAN_IN,sa0,86,1,4.8318481445e-01
INSTQUEUE_REG_0__5__SCAN_IN,sa1,94,1,4.8318481445e-01
INSTQUEUE_REG_3__3__SCAN_IN,sa0,100,0,4.8316955566e-01
INSTQUEUE_REG_2__3__SCAN_IN,sa1,100,0,4.6179199219e-01
INSTQUEUE_REG_1__4__SCAN_IN,sa1,100,0,4.6878060326e-01
ADS_N_REG_SCAN_IN,sa0,1,1,5.0000000000e-01
UWORD_REG_12__SCAN_IN,sa0,100,0,4.6902116040e-01
UWORD_REG_11__SCAN_IN,sa1,100,0,4.6902116040e-01
INSTADDRPOINTER_REG_6__SCAN_IN,sa0,100,0,3.7500000000e-01
INSTADDRPOINTER_REG_5__SCAN_IN,sa1,100,0,3.7500000000e-01
INSTQUEUE_REG_0__6__SCAN_IN,sa1,90,1,4.8318481445e-01
INSTQUEUE_REG_2__4__SCAN_IN,sa1,94,1,4.8318481445e-01
INSTQUEUE_REG_3__4__SCAN_IN,sa0,75,1,4.8318481445e-01
INSTQUEUE_REG_6__0__SCAN_IN,sa1,100,0,4.7958381099e-01
INSTQUEUE_REG_7__0__SCAN_IN,sa0,100,0,4.7195434873e-01
INSTQUEUE_REG_6__1__SCAN_IN,sa0,100,0,4.7842407227e-01
INSTQUEUE_REG_5__1__SCAN_IN,sa1,100,0,4.8294168524e-01
INSTQUEUE_REG_1__6__SCAN_IN,sa0,83,1,4.8318481445e-01
INSTQUEUE_REG_0__7__SCAN_IN,sa0,83,1,4.8318481445e-01
INSTQUEUE_REG_5__2__SCAN_IN,sa0,100,0,4.6809387207e-01
INSTQUEUE_REG_4__2__SCAN_IN,sa1,100,0,4.7610473633e-01
INSTQUEUE_REG_2__5__SCAN_IN,sa0,100,0,4.6473308147e-01
INSTQUEUE_REG_1__5__SCAN_IN,sa1,95,1,4.8318481445e-01
INSTQUEUE_REG_4__3__SCAN_IN,sa0,81,1,4.8318481445e-01
INSTQUEUE_REG_3__3__SCAN_IN,sa1,67,1,4.8318481445e-01
ADS_N_REG_SCAN_IN,sa1,1,1,5.0000000000e-01
UWORD_REG_13__SCAN_IN,sa0,100,0,4.6902116040e-01
UWORD_REG_12__SCAN_IN,sa1,100,0,4.6902116040e-01
DATAI_10_,sa0,100,0,3.1232833862e-05
INSTADDRPOINTER_REG_7__SCAN_IN,sa0,100,0,3.7500000000e-01
INSTADDRPOINTER_REG_6__SCAN_IN,sa1,100,0,3.7500000000e-01
INSTQUEUE_REG_3__4__SCAN_IN,sa1,85,1,4.8318481445e-01
INSTQUEUE_REG_3__5__SCAN_IN,sa0,88,1,4.8318481445e-01
INSTQUEUE_REG_8__0__SCAN_IN,sa0,100,0,4.8300480843e-01
INSTQUEUE_REG_7__0__SCAN_IN,sa1,100,0,4.8315837979e-01
INSTQUEUE_REG_6__1__SCAN_IN,sa1,100,0,4.6254158020e-01
INSTQUEUE_REG_7__1__SCAN_IN,sa0,96,1,4.8318481445e-01
INSTQUEUE_REG_2__6__SCAN_IN,sa0,84,1,4.8318481445e-01
INSTQUEUE_REG_1__6__SCAN_IN,sa1,60,1,4.8318481445e-01
INSTQUEUE_REG_1__7__SCAN_IN,sa0,68,1,4.8318481445e-01
INSTQUEUE_REG_0__7__SCAN_IN,sa1,86,1,4.8318481445e-01
INSTQUEUE_REG_6__2__SCAN_IN,sa0,100,0,4.6877670288e-01
INSTQUEUE_REG_5__2__SCAN_IN,sa1,84,1,4.8318481445e-01
INSTQUEUE_REG_2__5__SCAN_IN,sa1,94,1,4.8318481445e-01
INSTQUEUE_REG_5__3__SCAN_IN,sa0,100,0,4.7159576416e-01
INSTQUEUE_REG_4__3__SCAN_IN,sa1,96,1,4.8318481445e-01
REIP_REG_10__SCAN_IN,sa0,100,0,9.3753898455e-02
INSTQUEUE_REG_4__4__SCAN_IN,sa0,100,0,4.5531463623e-01
UWORD_REG_14__SCAN_IN,sa0,100,0,4.6902116040e-01
UWORD_REG_13__SCAN_IN,sa1,100,0,4.6902116040e-01
DATAI_10_,sa1,100,0,3.2544136047e-05
DATAI_11_,sa0,100,0,3.1232833862e-05
INSTADDRPOINTER_REG_8__SCAN_IN,sa0,100,0,3.7500000000e-01
INSTADDRPOINTER_REG_7__SCAN_IN,sa1,100,0,3.7500000000e-01
INSTQUEUE_REG_3__5__SCAN_IN,sa1,98,1,4.8318481445e-01
INSTQUEUE_REG_5__4__SCAN_IN,sa0,88,1,4.8318481445e-01
INSTQUEUE_REG_9__0__SCAN_IN,sa0,88,1,4.8318481445e-01
INSTQUEUE_REG_8__0__SCAN_IN,sa1,100,0,4.7972202301e-01
INSTQUEUE_REG_8__1__SCAN_IN,sa0,97,1,4.8318481445e-01
INSTQUEUE_REG_7__1__SCAN_IN,sa1,100,0,4.6218490601e-01
INSTQUEUE_REG_2__6__SCAN_IN,sa1,72,1,4.8318481445e-01
INSTQUEUE_REG_2__7__SCAN_IN,sa0,100,0,4.7937011719e-01
INSTQUEUE_REG_1__7__SCAN_IN,sa1,100,0,4.8310136795e-01
INSTQUEUE_REG_6__2__SCAN_IN,sa1,100,0,4.6173095703e-01
INSTQUEUE_REG_7__2__SCAN_IN,sa0,70,1,4.8318481445e-01
INSTQUEUE_REG_4__5__SCAN_IN,sa0,85,1,4.8318481445e-01
INSTQUEUE_REG_6__3__SCAN_IN,sa0,100,0,4.8159027100e-01
INSTQUEUE_REG_5__3__SCAN_IN,sa1,83,1,4.8318481445e-01
REIP_REG_10__SCAN_IN,sa1,100,0,9.3753898455e-02
REIP_REG_11__SCAN_IN,sa0,100,0,9.3753828638e-02
REIP_REG_20__SCAN_IN,sa0,100,0,4.0040551466e-01
INSTQUEUE_REG_4__4__SCAN_IN,sa1,100,0,4.7088623047e-01
INSTQUEUE_REG_3__6__SCAN_IN,sa0,64,1,4.8318481445e-01
INSTQUEUEWR_ADDR_REG_0__SCAN_IN,sa0,100,0,4.0372203941e-01
DATAI_20_,sa0,100,0,1.1748433113e-02
UWORD_REG_14__SCAN_IN,sa1,100,0,4.6902116040e-01
DATAI_11_,sa1,100,0,3.2544136047e-05
DATAI_12_,sa0,100,0,3.1232833862e-05
INSTADDRPOINTER_REG_9__SCAN_IN,sa0,100,0,3.7500000000e-01
INSTADDRPOINTER_REG_8__SCAN_IN,sa1,100,0,3.7500000000e-01
INSTQUEUE_REG_5__4__SCAN_IN,sa1,100,0,4.2436993495e-01
INSTQUEUE_REG_9__0__SCAN_IN,sa1,95,1,4.8318481445e-01
INSTQUEUE_REG_9__1__SCAN_IN,sa0,100,0,4.7745215893e-01
INSTQUEUE_REG_8__1__SCAN_IN,sa1,100,0,4.7952574492e-01
INSTQUEUE_REG_4__6__SCAN_IN,sa0,100,0,4.7802352905e-01
INSTQUEUE_REG_3__7__SCAN_IN,sa0,57,1,4.8318481445e-01
INSTQUEUE_REG_2__7__SCAN_IN,sa1,96,1,4.8318481445e-01
INSTQUEUE_REG_8__2__SCAN_IN,sa0,100,0,4.8015595600e-01
INSTQUEUE_REG_7__2__SCAN_IN,sa1,69,1,4.8318481445e-01
INSTQUEUE_REG_4__5__SCAN_IN,sa1,100,0,4.8313905299e-01
INSTQUEUE_REG_6__3__SCAN_IN,sa1,100,0,4.7607421875e-01
INSTQUEUE_REG_7__3__SCAN_IN,sa0,100,0,4.7964096069e-01
REIP_REG_11__SCAN_IN,sa1,100,0,9.3753828638e-02
REIP_REG_12__SCAN_IN,sa0,100,0,9.3751907355e-02
REIP_REG_20__SCAN_IN,sa1,100,0,3.6396457606e-01
REIP_REG_21__SCAN_IN,sa0,100,0,3.4065515212e-01
REIP_REG_30__SCAN_IN,sa0,100,0,4.1047631555e-01
INSTQUEUE_REG_6__4__SCAN_IN,sa0,94,1,4.8318481445e-01
INSTQUEUE_REG_3__6__SCAN_IN,sa1,66,1,4.8318481445e-01
INSTQUEUE_REG_5__5__SCAN_IN,sa0,91,1,4.8318481445e-01
INSTQUEUEWR_ADDR_REG_0__SCAN_IN,sa1,100,0,4.2778491974e-01
INSTQUEUEWR_ADDR_REG_1__SCAN_IN,sa0,100,0,4.2292688201e-01
DATAI_30_,sa0,100,0,1.5652894974e-02
DATAI_21_,sa0,100,0,1.1743664742e-02
DATAI_20_,sa1,100,0,1.5655875206e-02
DATAI_12_,sa1,100,0,3.2544136047e-05
DATAI_13_,sa0,100,0,3.1232833862e-05
INSTADDRPOINTER_REG_9__SCAN_IN,sa1,100,0,3.7500000000e-01
INSTQUEUE_REG_7__4__SCAN_IN,sa0,100,0,4.7293284535e-01
INSTQUEUE_REG_9__1__SCAN_IN,sa1,100,0,4.7195538878e-01
INSTQUEUE_REG_5__6__SCAN_IN,sa0,100,0,4.7126963735e-01
INSTQUEUE_REG_4__6__SCAN_IN,sa1,100,0,4.8038397729e-01
INSTQUEUE_REG_4__7__SCAN_IN,sa0,71,1,4.8318481445e-01
INSTQUEUE_REG_3__7__SCAN_IN,sa1,100,0,4.8311299086e-01
INSTQUEUE_REG_9__2__SCAN_IN,sa0,100,0,4.8140053451e-01
INSTQUEUE_REG_8__2__SCAN_IN,sa1,94,1,4.8318481445e-01
INSTQUEUE_REG_8__3__SCAN_IN,sa0,83,1,4.8318481445e-01
INSTQUEUE_REG_7__3__SCAN_IN,sa1,80,1,4.8318481445e-01
REIP_REG_12__SCAN_IN,sa1,100,0,9.3751907355e-02
REIP_REG_13__SCAN_IN,sa0,100,0,9.3752056326e-02
REIP_REG_21__SCAN_IN,sa1,100,0,3.6378442111e-01
REIP_REG_22__SCAN_IN,sa0,100,0,4.0040551466e-01
REIP_REG_30__SCAN_IN,sa1,100,0,3.6378442102e-01
REIP_REG_31__SCAN_IN,sa0,100,0,3.9534228704e-01
INSTQUEUE_REG_6__4__SCAN_IN,sa1,100,0,4.7414980829e-01
INSTQUEUE_REG_6__5__SCAN_IN,sa0,100,0,4.7235165536e-01
INSTQUEUE_REG_5__5__SCAN_IN,sa1,100,0,4.7957611084e-01
INSTQUEUEWR_ADDR_REG_1__SCAN_IN,sa1,100,0,3.2587530655e-01
INSTQUEUEWR_ADDR_REG_2__SCAN_IN,sa0,100,0,2.4460196778e-01
DATAI_31_,sa0,100,0,1.5652894974e-02
DATAI_22_,sa0,100,0,1.1753916740e-02
DATAI_30_,sa1,100,0,1.5650749207e-02
DATAI_21_,sa1,100,0,1.5652537346e-02
DATAI_13_,sa1,100,0,3.2544136047e-05
DATAI_14_,sa0,100,0,3.1232833862e-05
INSTQUEUE_REG_7__4__SCAN_IN,sa1,100,0,4.8160064220e-01
INSTQUEUE_REG_8__4__SCAN_IN,sa0,84,1,4.8318481445e-01
INSTQUEUE_REG_6__6__SCAN_IN,sa0,83,1,4.8318481445e-01
INSTQUEUE_REG_5__6__SCAN_IN,sa1,98,1,4.8318481445e-01
INSTQUEUE_REG_5__7__SCAN_IN,sa0,76,1,4.8318481445e-01
INSTQUEUE_REG_4__7__SCAN_IN,sa1,100,0,4.4726562500e-01
INSTQUEUE_REG_9__2__SCAN_IN,sa1,100,0,4.8315238953e-01
INSTQUEUE_REG_7__5__SCAN_IN,sa0,78,1,4.8318481445e-01
INSTQUEUE_REG_9__3__SCAN_IN,sa0,89,1,4.8318481445e-01
INSTQUEUE_REG_8__3__SCAN_IN,sa1,100,0,4.7021484375e-01
REIP_REG_13__SCAN_IN,sa1,100,0,9.3752056326e-02
REIP_REG_14__SCAN_IN,sa0,100,0,9.3752056310e-02
REIP_REG_22__SCAN_IN,sa1,100,0,3.6378442106e-01
REIP_REG_23__SCAN_IN,sa0,100,0,3.4065515212e-01
REIP_REG_31__SCAN_IN,sa1,100,0,3.9534228704e-01
INSTQUEUE_REG_6__5__SCAN_IN,sa1,100,0,4.7688505799e-01
READY_N,sa0,100,0,2.3096185923e-01
INSTQUEUEWR_ADDR_REG_2__SCAN_IN,sa1,100,0,3.9546951439e-01
INSTQUEUEWR_ADDR_REG_3__SCAN_IN,sa0,100,0,2.3841458559e-01
DATAI_23_,sa0,100,0,1.5650272369e-02
DATAI_31_,sa1,100,0,1.4673948288e-02
DATAI_22_,sa1,100,0,1.5656232834e-02
DATAI_14_,sa1,100,0,3.2544136047e-05
DATAI_15_,sa0,100,0,3.2544136047e-05
INSTQUEUE_REG_8__4__SCAN_IN,sa1,88,1,4.8318481445e-01
INSTQUEUE_REG_6__6__SCAN_IN,sa1,100,0,4.4159317017e-01
INSTQUEUE_REG_7__6__SCAN_IN,sa0,100,0,4.8151547462e-01
INSTQUEUE_REG_6__7__SCAN_IN,sa0,71,1,4.8318481445e-01
INSTQUEUE_REG_5__7__SCAN_IN,sa1,90,1,4.8318481445e-01
INSTQUEUE_REG_7__5__SCAN_IN,sa1,92,1,4.8318481445e-01
INSTQUEUE_REG_9__3__SCAN_IN,sa1,100,0,4.7800827026e-01
REIP_REG_14__SCAN_IN,sa1,100,0,9.3752056310e-02
REIP_REG_15__SCAN_IN,sa0,100,0,9.3752053563e-02
REIP_REG_23__SCAN_IN,sa1,100,0,3.6396457606e-01
REIP_REG_24__SCAN_IN,sa0,100,0,3.3470859406e-01
INSTQUEUE_REG_9__4__SCAN_IN,sa0,100,0,4.7413986921e-01
INSTQUEUE_REG_8__5__SCAN_IN,sa0,100,0,4.7693020850e-01
READY_N,sa1,100,0,2.7442026511e-01
INSTQUEUEWR_ADDR_REG_4__SCAN_IN,sa0,100,0,2.9407095909e-01
INSTQUEUEWR_ADDR_REG_3__SCAN_IN,sa1,100,0,7.6518128347e-02
DATAI_23_,sa1,100,0,1.5651702881e-02
DATAI_24_,sa0,100,0,1.5650033951e-02
DATAI_15_,sa1,100,0,3.5524368286e-05
INSTQUEUE_REG_8__6__SCAN_IN,sa0,93,1,4.8318481445e-01
INSTQUEUE_REG_7__6__SCAN_IN,sa1,78,1,4.8318481445e-01
INSTQUEUE_REG_6__7__SCAN_IN,sa1,99,1,4.8318481445e-01
INSTQUEUE_REG_7__7__SCAN_IN,sa0,73,1,4.8318481445e-01
REIP_REG_15__SCAN_IN,sa1,100,0,9.3752053563e-02
REIP_REG_16__SCAN_IN,sa0,100,0,3.2927333536e-01
REIP_REG_24__SCAN_IN,sa1,100,0,3.6396457606e-01
REIP_REG_25__SCAN_IN,sa0,100,0,3.4065515212e-01
INSTQUEUE_REG_9__4__SCAN_IN,sa1,100,0,4.7895944118e-01
INSTQUEUE_REG_9__5__SCAN_IN,sa0,74,1,4.8318481445e-01
INSTQUEUE_REG_8__5__SCAN_IN,sa1,100,1,4.8318481445e-01
INSTQUEUEWR_ADDR_REG_4__SCAN_IN,sa1,100,0,2.6288223267e-01
DATAI_25_,sa0,100,0,1.5650629997e-02
DATAI_16_,sa0,100,0,1.5649318695e-02
DATAI_24_,sa1,100,0,1.5160560608e-02
M_IO_N_REG_SCAN_IN,sa0,1,1,5.0000000000e-01
INSTQUEUE_REG_8__6__SCAN_IN,sa1,94,1,4.8318481445e-01
INSTQUEUE_REG_9__6__SCAN_IN,sa0,75,1,4.8318481445e-01
INSTQUEUE_REG_8__7__SCAN_IN,sa0,67,1,4.8318481445e-01
INSTQUEUE_REG_7__7__SCAN_IN,sa1,75,1,4.8318481445e-01
REIP_REG_16__SCAN_IN,sa1,100,0,4.1337439758e-01
REIP_REG_17__SCAN_IN,sa0,100,0,3.5360597803e-01
REIP_REG_25__SCAN_IN,sa1,100,0,3.6396457606e-01
REIP_REG_26__SCAN_IN,sa0,100,0,3.3470859406e-01
INSTQUEUE_REG_9__5__SCAN_IN,sa1,84,1,4.8318481445e-01
DATAI_26_,sa0,100,0,1.5650749207e-02
DATAI_17_,sa0,100,0,1.5649318695e-02
DATAI_25_,sa1,100,0,1.3698697090e-02
DATAI_16_,sa1,100,0,1.5655875206e-02
M_IO_N_REG_SCAN_IN,sa1,1,1,5.0000000000e-01
INSTQUEUE_REG_9__6__SCAN_IN,sa1,95,1,4.8318481445e-01
INSTQUEUE_REG_9__7__SCAN_IN,sa0,100,0,4.8201088607e-01
INSTQUEUE_REG_8__7__SCAN_IN,sa1,94,1,4.8318481445e-01
REIP_REG_17__SCAN_IN,sa1,100,0,4.1305105735e-01
REIP_REG_18__SCAN_IN,sa0,100,0,4.1267358112e-01
REIP_REG_26__SCAN_IN,sa1,100,0,3.6396457606e-01
REIP_REG_27__SCAN_IN,sa0,100,0,3.4065515212e-01
DATAI_27_,sa0,100,0,1.5650033951e-02
DATAI_18_,sa0,100,0,1.1746883392e-02
DATAI_26_,sa1,100,0,1.5649676323e-02
DATAI_17_,sa1,100,0,1.5655875206e-02
DATAO_REG_0__SCAN_IN,sa0,1,1,5.0000000000e-01
INSTQUEUE_REG_9__7__SCAN_IN,sa1,82,1,4.8318481445e-01
REIP_REG_18__SCAN_IN,sa1,100,0,4.1305105735e-01
REIP_REG_19__SCAN_IN,sa0,100,0,3.6486711682e-01
REIP_REG_27__SCAN_IN,sa1,100,0,3.6396457606e-01
REIP_REG_28__SCAN_IN,sa0,100,0,3.9811917797e-01
DATAI_28_,sa0,100,0,1.5652894974e-02
DATAI_19_,sa0,100,0,1.5649318695e-02
DATAI_27_,sa1,100,0,1.5160560608e-02
DATAI_18_,sa1,100,0,1.5654206276e-02
DATAO_REG_1__SCAN_IN,sa0,1,1,5.0000000000e-01
DATAO_REG_0__SCAN_IN,sa1,1,1,5.0000000000e-01
REIP_REG_19__SCAN_IN,sa1,100,0,4.1355750305e-01
REIP_REG_28__SCAN_IN,sa1,100,0,3.6396457606e-01
REIP_REG_29__SCAN_IN,sa0,100,0,3.4065515212e-01
DATAI_29_,sa0,100,0,1.5652894974e-02
DATAI_28_,sa1,100,0,1.5648722649e-02
DATAI_19_,sa1,100,0,1.5655875206e-02
DATAO_REG_2__SCAN_IN,sa0,1,1,5.0000000000e-01
DATAO_REG_1__SCAN_IN,sa1,1,1,5.0000000000e-01
REIP_REG_29__SCAN_IN,sa1,100,0,3.6396457606e-01
DATAI_29_,sa1,100,0,1.5649676323e-02
DATAO_REG_3__SCAN_IN,sa0,1,1,5.0000000000e-01
DATAO_REG_2__SCAN_IN,sa1,1,1,5.0000000000e-01
DATAO_REG_4__SCAN_IN,sa0,1,1,5.0000000000e-01
DATAO_REG_3__SCAN_IN,sa1,1,1,5.0000000000e-01
D_C_N_REG_SCAN_IN,sa0,1,1,5.0000000000e-01
DATAWIDTH_REG_0__SCAN_IN,sa0,21,1,3.1250000015e-01
DATAO_REG_5__SCAN_IN,sa0,1,1,5.0000000000e-01
DATAO_REG_4__SCAN_IN,sa1,1,1,5.0000000000e-01
D_C_N_REG_SCAN_IN,sa1,1,1,5.0000000000e-01
DATAWIDTH_REG_0__SCAN_IN,sa1,21,1,3.1250000015e-01
DATAWIDTH_REG_1__SCAN_IN,sa0,19,1,3.1250000015e-01
DATAO_REG_6__SCAN_IN,sa0,1,1,5.0000000000e-01
DATAO_REG_5__SCAN_IN,sa1,1,1,5.0000000000e-01
ADDRESS_REG_10__SCAN_IN,sa0,1,1,5.0000000000e-01
DATAWIDTH_REG_1__SCAN_IN,sa1,19,1,3.1250000015e-01
DATAWIDTH_REG_2__SCAN_IN,sa0,29,1,3.1250000025e-01
DATAO_REG_7__SCAN_IN,sa0,1,1,5.0000000000e-01
DATAO_REG_6__SCAN_IN,sa1,1,1,5.0000000000e-01
