net_name,f_type,cube_cnt,complete,fdp
U7592_U7678_A,sa0,,,6.5831470952e-01
U7592_U4510_A,sa0,,,6.5831470952e-01
U4511,sa0,,,6.5831470952e-01
U4510,sa0,,,6.5831470952e-01
U4509,sa0,,,6.5831470952e-01
U4249_U4509_B,sa0,,,6.5831470952e-01
U4240_U4509_A,sa0,,,6.5831470952e-01
U4234_U3573_A,sa0,,,6.5831470952e-01
U4233_U4510_B,sa0,,,6.5831470952e-01
U4229_U3573_B,sa0,,,6.5831470952e-01
U3574,sa0,,,6.5831470952e-01
U3573,sa0,,,6.5831470952e-01
U3281_U7678_C,sa0,,,6.5831470952e-01
U3280_U4511_B,sa0,,,6.5831470952e-01
U3148,sa0,30,0,6.5831470952e-01
U2368_U4511_A,sa0,,,6.5831470952e-01
STATE2_REG_0__SCAN_IN_U7677_B,sa0,,,6.5831470952e-01
U4352_U4231_A,sa0,,,6.5625000000e-01
U4231,sa0,10,1,6.5625000000e-01
U3245_U4231_B,sa0,,,6.5625000000e-01
U2368_U4508_A,sa1,9,1,6.5625000000e-01
U4209,sa1,30,0,6.1553216665e-01
U3236_U4209_A,sa0,,,6.1553216665e-01
U3183,sa1,11,1,6.0156250000e-01
U7633,sa0,,,5.9375000000e-01
U7632,sa0,,,5.9375000000e-01
U7631,sa0,,,5.9375000000e-01
U7630,sa0,,,5.9375000000e-01
U7629,sa0,,,5.9375000000e-01
U7612,sa0,,,5.9375000000e-01
U7456,sa0,,,5.9375000000e-01
U4358,sa0,,,5.9375000000e-01
U4349_U7632_B,sa0,,,5.9375000000e-01
U4209_U4358_B,sa0,,,5.9375000000e-01
U4173,sa0,,,5.9375000000e-01
U3483,sa0,,,5.9375000000e-01
U3246_U7630_A,sa0,,,5.9375000000e-01
U3244_U4173_B,sa0,,,5.9375000000e-01
U3238_U7629_A,sa0,,,5.9375000000e-01
U3237_U3483_B,sa0,,,5.9375000000e-01
U3235_U7633_B,sa0,,,5.9375000000e-01
U3182,sa0,8,1,5.9375000000e-01
STATE_REG_2__SCAN_IN_U7630_B,sa0,,,5.9375000000e-01
STATE_REG_2__SCAN_IN_U7612_B,sa0,,,5.9375000000e-01
STATE_REG_1__SCAN_IN_U7632_C,sa0,,,5.9375000000e-01
STATE_REG_0__SCAN_IN_U7629_B,sa0,,,5.9375000000e-01
STATE_REG_0__SCAN_IN_U7456_B,sa0,,,5.9375000000e-01
REQUESTPENDING_REG_SCAN_IN_U7629_C,sa0,,,5.9375000000e-01
READY_N_U4358_A,sa0,,,5.9375000000e-01
HOLD_U4173_A,sa0,,,5.9375000000e-01
U6586,sa0,,,5.7684326172e-01
U3950,sa0,,,5.7684326172e-01
U3949,sa0,,,5.7684326172e-01
U3948,sa0,,,5.7684326172e-01
U3947,sa0,,,5.7684326172e-01
U3946,sa0,,,5.7684326172e-01
U3945,sa0,,,5.7684326172e-01
U3944,sa0,,,5.7684326172e-01
U3943,sa0,,,5.7684326172e-01
U3942,sa0,,,5.7684326172e-01
U3941,sa0,,,5.7684326172e-01
U3940,sa0,,,5.7684326172e-01
U3939,sa0,,,5.7684326172e-01
U3938,sa0,,,5.7684326172e-01
U3420,sa0,30,0,5.7684326172e-01
DATAWIDTH_REG_1__SCAN_IN_U6586_B,sa0,,,5.7684326172e-01
DATAWIDTH_REG_0__SCAN_IN_U6586_A,sa0,,,5.7684326172e-01
U3453,sa1,30,0,5.6591964047e-01
U4197_U3419_A,sa0,,,5.6491275579e-01
U3419,sa0,30,0,5.6491275579e-01
U3249_U3419_B,sa0,,,5.6491275579e-01
U7757,sa0,,,5.6250000000e-01
U7756,sa0,,,5.6250000000e-01
U7753,sa0,,,5.6250000000e-01
U7752,sa0,,,5.6250000000e-01
U7642,sa0,,,5.6250000000e-01
U7641,sa0,,,5.6250000000e-01
U7638_U7752_A,sa0,,,5.6250000000e-01
U7638_U7642_A,sa0,,,5.6250000000e-01
U7638_U2789_A,sa0,,,5.6250000000e-01
U6601,sa0,,,5.6250000000e-01
U4364,sa0,,,5.6250000000e-01
U4231_U2792_C,sa0,,,5.6250000000e-01
U4231_U2791_C,sa0,,,5.6250000000e-01
U4209_U7756_A,sa0,,,5.6250000000e-01
U4167_U4364_A,sa0,,,5.6250000000e-01
U3452,sa0,6,1,5.6250000000e-01
U3451,sa1,8,1,5.6250000000e-01
U3449_U7753_B,sa0,,,5.6250000000e-01
U3449_U7641_A,sa0,,,5.6250000000e-01
U3422,sa0,,,5.6250000000e-01
U3242_U4364_B,sa0,,,5.6250000000e-01
U3236_U7757_A,sa0,,,5.6250000000e-01
U2792,sa0,6,1,5.6250000000e-01
U2791,sa0,4,1,5.6250000000e-01
U2789,sa0,3,1,5.6250000000e-01
STATE_REG_0__SCAN_IN_U6601_A,sa0,,,5.6250000000e-01
STATEBS16_REG_SCAN_IN_U7752_B,sa0,,,5.6250000000e-01
D_C_N_REG_SCAN_IN_U7757_B,sa0,,,5.6250000000e-01
DATAWIDTH_REG_1__SCAN_IN_U7642_B,sa0,,,5.6250000000e-01
CODEFETCH_REG_SCAN_IN_U3422_A,sa1,,,5.6250000000e-01
BS16_N_U7753_A,sa0,,,5.6250000000e-01
ADS_N_REG_SCAN_IN_U6601_B,sa0,,,5.6250000000e-01
U4228,sa0,30,0,5.6249999884e-01
U4208_U4228_B,sa0,,,5.6249999884e-01
U3951,sa0,,,5.6249999884e-01
U4232,sa0,30,0,5.6164952490e-01
U3281_U4232_A,sa0,,,5.6164952490e-01
U2352_U4232_B,sa0,,,5.6164952490e-01
STATE2_REG_1__SCAN_IN_U4232_C,sa0,,,5.6164952490e-01
U7727,sa0,,,5.5811119080e-01
U7726,sa0,,,5.5811119080e-01
U5545,sa0,,,5.5811119080e-01
U5544,sa0,,,5.5811119080e-01
U5543,sa0,,,5.5811119080e-01
U5526_U5543_B,sa0,,,5.5811119080e-01
U5525_U7726_A,sa0,,,5.5811119080e-01
U4233_U5545_C,sa0,,,5.5811119080e-01
U4197_U5544_B,sa0,,,5.5811119080e-01
U3465,sa0,30,0,5.5811119080e-01
U3391_U7727_B,sa0,,,5.5811119080e-01
R2182_U34_U5543_A,sa0,,,5.5811119080e-01
R2144_U43_U5544_A,sa0,,,5.5811119080e-01
INSTQUEUEWR_ADDR_REG_0__SCAN_IN_U7726_B,sa0,,,5.5811119080e-01
U5525,sa0,30,0,5.2075195313e-01
U3391_U5525_A,sa1,,,5.2075195313e-01
U7486,sa0,,,5.1354670525e-01
U7481_U7486_B,sa0,,,5.1354670525e-01
U6605,sa0,,,5.1354670525e-01
U6604,sa0,,,5.1354670525e-01
U4487,sa0,,,5.1354670525e-01
U4223_U3957_A,sa0,,,5.1354670525e-01
U4194_U3957_B,sa0,,,5.1354670525e-01
U3957,sa0,,,5.1354670525e-01
U3424_U4487_A,sa1,,,5.1354670525e-01
U3419_U2788_B,sa0,,,5.1354670525e-01
U3393_U6604_C,sa0,,,5.1354670525e-01
U2788,sa0,30,0,5.1354670525e-01
U2425_U7486_A,sa0,,,5.1354670525e-01
MEMORYFETCH_REG_SCAN_IN_U6605_B,sa0,,,5.1354670525e-01
U3149,sa1,30,0,5.0286901227e-01
out_W_R_N_REG_SCAN_IN,sa1,1,1,5.0000000000e-01
out_W_R_N_REG_SCAN_IN,sa0,1,1,5.0000000000e-01
out_M_IO_N_REG_SCAN_IN,sa1,1,1,5.0000000000e-01
out_M_IO_N_REG_SCAN_IN,sa0,1,1,5.0000000000e-01
out_D_C_N_REG_SCAN_IN,sa1,1,1,5.0000000000e-01
out_D_C_N_REG_SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_9__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_9__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_8__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_8__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_7__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_7__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_6__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_6__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_5__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_5__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_4__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_4__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_3__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_3__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_31__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_31__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_30__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_30__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_2__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_2__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_29__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_29__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_28__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_28__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_27__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_27__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_26__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_26__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_25__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_25__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_24__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_24__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_23__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_23__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_22__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_22__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_21__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_21__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_20__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_20__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_1__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_1__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_19__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_19__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_18__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_18__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_17__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_17__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_16__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_16__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_15__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_15__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_14__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_14__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_13__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_13__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_12__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_12__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_11__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_11__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_10__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_10__SCAN_IN,sa0,1,1,5.0000000000e-01
out_DATAO_REG_0__SCAN_IN,sa1,1,1,5.0000000000e-01
out_DATAO_REG_0__SCAN_IN,sa0,1,1,5.0000000000e-01
out_BE_N_REG_3__SCAN_IN,sa1,1,1,5.0000000000e-01
out_BE_N_REG_3__SCAN_IN,sa0,1,1,5.0000000000e-01
out_BE_N_REG_2__SCAN_IN,sa1,1,1,5.0000000000e-01
out_BE_N_REG_2__SCAN_IN,sa0,1,1,5.0000000000e-01
out_BE_N_REG_1__SCAN_IN,sa1,1,1,5.0000000000e-01
out_BE_N_REG_1__SCAN_IN,sa0,1,1,5.0000000000e-01
out_BE_N_REG_0__SCAN_IN,sa1,1,1,5.0000000000e-01
out_BE_N_REG_0__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADS_N_REG_SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADS_N_REG_SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_9__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_9__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_8__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_8__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_7__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_7__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_6__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_6__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_5__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_5__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_4__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_4__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_3__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_3__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_2__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_2__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_29__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_29__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_28__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_28__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_27__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_27__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_26__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_26__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_25__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_25__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_24__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_24__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_23__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_23__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_22__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_22__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_21__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_21__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_20__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_20__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_1__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_1__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_19__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_19__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_18__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_18__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_17__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_17__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_16__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_16__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_15__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_15__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_14__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_14__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_13__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_13__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_12__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_12__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_11__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_11__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_10__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_10__SCAN_IN,sa0,1,1,5.0000000000e-01
out_ADDRESS_REG_0__SCAN_IN,sa1,1,1,5.0000000000e-01
out_ADDRESS_REG_0__SCAN_IN,sa0,1,1,5.0000000000e-01
W_R_N_REG_SCAN_IN_out_W_R_N_REG_SCAN_IN_A,sa1,,,5.0000000000e-01
W_R_N_REG_SCAN_IN_out_W_R_N_REG_SCAN_IN_A,sa0,,,5.0000000000e-01
W_R_N_REG_SCAN_IN_U7749_B,sa0,,,5.0000000000e-01
W_R_N_REG_SCAN_IN,sa1,1,1,5.0000000000e-01
W_R_N_REG_SCAN_IN,sa0,1,1,5.0000000000e-01
U7759,sa0,,,5.0000000000e-01
U7758,sa0,,,5.0000000000e-01
U7749,sa0,,,5.0000000000e-01
U7748,sa0,,,5.0000000000e-01
U7676,sa0,,,5.0000000000e-01
U7675,sa0,,,5.0000000000e-01
U7628,sa0,,,5.0000000000e-01
U7627,sa0,,,5.0000000000e-01
U7626,sa0,,,5.0000000000e-01
U7625,sa0,,,5.0000000000e-01
U7624,sa0,,,5.0000000000e-01
U7623,sa0,,,5.0000000000e-01
U7622,sa0,,,5.0000000000e-01
U7621,sa0,,,5.0000000000e-01
U7457,sa0,,,5.0000000000e-01
U4504,sa0,,,5.0000000000e-01
U4503,sa0,,,5.0000000000e-01
U4344,sa0,,,5.0000000000e-01
U4343,sa0,,,5.0000000000e-01
U4342,sa0,,,5.0000000000e-01
U4341,sa0,,,5.0000000000e-01
U4340,sa0,,,5.0000000000e-01
U4339,sa0,,,5.0000000000e-01
U4338,sa0,,,5.0000000000e-01
U4337,sa0,,,5.0000000000e-01
U4336,sa0,,,5.0000000000e-01
U4335,sa0,,,5.0000000000e-01
U4334,sa0,,,5.0000000000e-01
U4333,sa0,,,5.0000000000e-01
U4332,sa0,,,5.0000000000e-01
U4331,sa0,,,5.0000000000e-01
U4330,sa0,,,5.0000000000e-01
U4329,sa0,,,5.0000000000e-01
U4328,sa0,,,5.0000000000e-01
U4327,sa0,,,5.0000000000e-01
U4326,sa0,,,5.0000000000e-01
U4325,sa0,,,5.0000000000e-01
U4324,sa0,,,5.0000000000e-01
U4323,sa0,,,5.0000000000e-01
U4322,sa0,,,5.0000000000e-01
U4321,sa0,,,5.0000000000e-01
U4320,sa0,,,5.0000000000e-01
U4319,sa0,,,5.0000000000e-01
U4318,sa0,,,5.0000000000e-01
U4317,sa0,,,5.0000000000e-01
U4316,sa0,,,5.0000000000e-01
U4315,sa0,,,5.0000000000e-01
U4314,sa0,,,5.0000000000e-01
U4313,sa0,,,5.0000000000e-01
U4312,sa0,,,5.0000000000e-01
U4311,sa0,,,5.0000000000e-01
U4310,sa0,,,5.0000000000e-01
U4309,sa0,,,5.0000000000e-01
U4308,sa0,,,5.0000000000e-01
U4307,sa0,,,5.0000000000e-01
U4306,sa0,,,5.0000000000e-01
U4305,sa0,,,5.0000000000e-01
U4304,sa0,,,5.0000000000e-01
U4303,sa0,,,5.0000000000e-01
U4302,sa0,,,5.0000000000e-01
U4301,sa0,,,5.0000000000e-01
U4300,sa0,,,5.0000000000e-01
U4299,sa0,,,5.0000000000e-01
U4298,sa0,,,5.0000000000e-01
U4297,sa0,,,5.0000000000e-01
U4296,sa0,,,5.0000000000e-01
U4295,sa0,,,5.0000000000e-01
U4294,sa0,,,5.0000000000e-01
U4293,sa0,,,5.0000000000e-01
U4292,sa0,,,5.0000000000e-01
U4291,sa0,,,5.0000000000e-01
U4290,sa0,,,5.0000000000e-01
U4289,sa0,,,5.0000000000e-01
U4288,sa0,,,5.0000000000e-01
U4287,sa0,,,5.0000000000e-01
U4286,sa0,,,5.0000000000e-01
U4285,sa0,,,5.0000000000e-01
U4284,sa0,,,5.0000000000e-01
U4283,sa0,,,5.0000000000e-01
U4282,sa0,,,5.0000000000e-01
U4281,sa0,,,5.0000000000e-01
U4280,sa0,,,5.0000000000e-01
U4279,sa0,,,5.0000000000e-01
U4278,sa0,,,5.0000000000e-01
U4277,sa0,,,5.0000000000e-01
U4276,sa0,,,5.0000000000e-01
U4275,sa0,,,5.0000000000e-01
U4274,sa0,,,5.0000000000e-01
U4273,sa0,,,5.0000000000e-01
U4272,sa0,,,5.0000000000e-01
U4271,sa0,,,5.0000000000e-01
U4270,sa0,,,5.0000000000e-01
U4269,sa0,,,5.0000000000e-01
U4268,sa0,,,5.0000000000e-01
U4267,sa0,,,5.0000000000e-01
U4266,sa0,,,5.0000000000e-01
U4265,sa0,,,5.0000000000e-01
U4264,sa0,,,5.0000000000e-01
U4263,sa0,,,5.0000000000e-01
U4262,sa0,,,5.0000000000e-01
U4261,sa0,,,5.0000000000e-01
U4260,sa0,,,5.0000000000e-01
U4259,sa0,,,5.0000000000e-01
U4258,sa0,,,5.0000000000e-01
U4257,sa0,,,5.0000000000e-01
U4256,sa0,,,5.0000000000e-01
U4255,sa0,,,5.0000000000e-01
U4221_U4342_A,sa0,,,5.0000000000e-01
U4221_U4339_A,sa0,,,5.0000000000e-01
U4221_U4336_A,sa0,,,5.0000000000e-01
U4221_U4333_A,sa0,,,5.0000000000e-01
U4221_U4330_A,sa0,,,5.0000000000e-01
U4221_U4327_A,sa0,,,5.0000000000e-01
U4221_U4324_A,sa0,,,5.0000000000e-01
U4221_U4321_A,sa0,,,5.0000000000e-01
U4221_U4318_A,sa0,,,5.0000000000e-01
U4221_U4315_A,sa0,,,5.0000000000e-01
U4221_U4312_A,sa0,,,5.0000000000e-01
U4221_U4309_A,sa0,,,5.0000000000e-01
U4221_U4306_A,sa0,,,5.0000000000e-01
U4221_U4303_A,sa0,,,5.0000000000e-01
