net_name,f_type,cube_cnt,complete,fdp
X_OUT_REG_2__SCAN_IN,sa0,1,1,5.0000000000e-01
X_OUT_REG_1__SCAN_IN_out_X_OUT_REG_1__SCAN_IN_A,sa1,,,5.0000000000e-01
X_OUT_REG_1__SCAN_IN_out_X_OUT_REG_1__SCAN_IN_A,sa0,,,5.0000000000e-01
X_OUT_REG_1__SCAN_IN,sa1,1,1,5.0000000000e-01
X_OUT_REG_1__SCAN_IN,sa0,1,1,5.0000000000e-01
X_OUT_REG_0__SCAN_IN_out_X_OUT_REG_0__SCAN_IN_A,sa1,,,5.0000000000e-01
X_OUT_REG_0__SCAN_IN_out_X_OUT_REG_0__SCAN_IN_A,sa0,,,5.0000000000e-01
X_OUT_REG_0__SCAN_IN,sa1,1,1,5.0000000000e-01
X_OUT_REG_0__SCAN_IN,sa0,1,1,5.0000000000e-01
X_IN_5_,sa0,,,5.0000000000e-01
X_IN_4_,sa0,,,5.0000000000e-01
X_IN_3_,sa0,,,5.0000000000e-01
X_IN_2_,sa0,,,5.0000000000e-01
X_IN_1_,sa0,,,5.0000000000e-01
X_IN_0_,sa0,,,5.0000000000e-01
U574,sa0,,,5.0000000000e-01
U573,sa0,,,5.0000000000e-01
U572,sa0,,,5.0000000000e-01
U571,sa0,,,5.0000000000e-01
U570,sa0,,,5.0000000000e-01
U569,sa0,,,5.0000000000e-01
U568,sa0,,,5.0000000000e-01
U567,sa0,,,5.0000000000e-01
U566,sa0,,,5.0000000000e-01
U565,sa0,,,5.0000000000e-01
U564,sa0,,,5.0000000000e-01
U563,sa0,,,5.0000000000e-01
U434_U574_B,sa0,,,5.0000000000e-01
U434_U572_B,sa0,,,5.0000000000e-01
U434_U570_B,sa0,,,5.0000000000e-01
U434_U568_B,sa0,,,5.0000000000e-01
U434_U566_B,sa0,,,5.0000000000e-01
U434_U564_B,sa0,,,5.0000000000e-01
U426,sa0,,,5.0000000000e-01
U425,sa0,,,5.0000000000e-01
U424,sa0,,,5.0000000000e-01
U417_U573_A,sa0,,,5.0000000000e-01
U417_U571_A,sa0,,,5.0000000000e-01
U417_U569_A,sa0,,,5.0000000000e-01
U417_U567_A,sa0,,,5.0000000000e-01
U417_U565_A,sa0,,,5.0000000000e-01
U417_U563_A,sa0,,,5.0000000000e-01
U409,sa1,5,1,5.0000000000e-01
U409,sa0,4,1,5.0000000000e-01
U408,sa1,5,1,5.0000000000e-01
U408,sa0,4,1,5.0000000000e-01
U407,sa1,5,1,5.0000000000e-01
U407,sa0,4,1,5.0000000000e-01
U406,sa1,5,1,5.0000000000e-01
U406,sa0,4,1,5.0000000000e-01
U405,sa1,5,1,5.0000000000e-01
U405,sa0,4,1,5.0000000000e-01
U404,sa1,5,1,5.0000000000e-01
U404,sa0,4,1,5.0000000000e-01
U361,sa1,3,1,5.0000000000e-01
U361,sa0,3,1,5.0000000000e-01
U325_U426_A,sa0,,,5.0000000000e-01
STATO_REG_2__SCAN_IN_U425_B,sa0,,,5.0000000000e-01
STATO_REG_2__SCAN_IN,sa1,4,1,5.0000000000e-01
STATO_REG_2__SCAN_IN,sa0,4,1,5.0000000000e-01
STATO_REG_1__SCAN_IN_U424_A,sa0,,,5.0000000000e-01
STATO_REG_0__SCAN_IN_U426_B,sa0,,,5.0000000000e-01
STATO_REG_0__SCAN_IN_U424_B,sa0,,,5.0000000000e-01
R_IN_REG_5__SCAN_IN_U563_B,sa0,,,5.0000000000e-01
R_IN_REG_4__SCAN_IN_U565_B,sa0,,,5.0000000000e-01
R_IN_REG_3__SCAN_IN_U567_B,sa0,,,5.0000000000e-01
R_IN_REG_2__SCAN_IN_U569_B,sa0,,,5.0000000000e-01
R_IN_REG_1__SCAN_IN_U571_B,sa0,,,5.0000000000e-01
R_IN_REG_0__SCAN_IN_U573_B,sa0,,,5.0000000000e-01
U317_U448_B,sa1,16,1,4.9920654297e-01
U330,sa1,30,0,4.9225899577e-01
STATO_REG_2__SCAN_IN_U330_A,sa1,,,4.9225899577e-01
STATO_REG_1__SCAN_IN_U330_B,sa1,,,4.9225899577e-01
U430,sa1,30,0,4.8718261719e-01
U393_U430_A,sa0,,,4.8718261719e-01
X_OUT_REG_5__SCAN_IN_U531_B,sa0,,,4.6875000000e-01
X_OUT_REG_4__SCAN_IN_U534_B,sa0,,,4.6875000000e-01
X_OUT_REG_3__SCAN_IN_U537_B,sa0,,,4.6875000000e-01
X_OUT_REG_2__SCAN_IN_U540_B,sa0,,,4.6875000000e-01
X_OUT_REG_1__SCAN_IN_U543_B,sa0,,,4.6875000000e-01
X_OUT_REG_0__SCAN_IN_U546_B,sa0,,,4.6875000000e-01
U546,sa0,,,4.6875000000e-01
U545,sa0,,,4.6875000000e-01
U544,sa0,,,4.6875000000e-01
U543,sa0,,,4.6875000000e-01
U542,sa0,,,4.6875000000e-01
U541,sa0,,,4.6875000000e-01
U540,sa0,,,4.6875000000e-01
U539,sa0,,,4.6875000000e-01
U538,sa0,,,4.6875000000e-01
U537,sa0,,,4.6875000000e-01
U536,sa0,,,4.6875000000e-01
U535,sa0,,,4.6875000000e-01
U534,sa0,,,4.6875000000e-01
U533,sa0,,,4.6875000000e-01
U532,sa0,,,4.6875000000e-01
U531,sa0,,,4.6875000000e-01
U530,sa0,,,4.6875000000e-01
U529,sa0,,,4.6875000000e-01
U393_U546_A,sa0,,,4.6875000000e-01
U393_U543_A,sa0,,,4.6875000000e-01
U393_U540_A,sa0,,,4.6875000000e-01
U393_U537_A,sa0,,,4.6875000000e-01
U393_U534_A,sa0,,,4.6875000000e-01
U393_U531_A,sa0,,,4.6875000000e-01
U369,sa0,10,1,4.6875000000e-01
U368,sa0,9,1,4.6875000000e-01
U367,sa0,8,1,4.6875000000e-01
U366,sa0,7,1,4.6875000000e-01
U365,sa0,6,1,4.6875000000e-01
U364,sa0,5,1,4.6875000000e-01
U329_U544_B,sa0,,,4.6875000000e-01
U329_U538_B,sa0,,,4.6875000000e-01
U329_U529_B,sa0,,,4.6875000000e-01
U328_U541_A,sa0,,,4.6875000000e-01
U328_U535_A,sa0,,,4.6875000000e-01
U328_U532_A,sa0,,,4.6875000000e-01
U323_U545_A,sa0,,,4.6875000000e-01
U323_U542_A,sa0,,,4.6875000000e-01
U323_U539_A,sa0,,,4.6875000000e-01
U323_U536_A,sa0,,,4.6875000000e-01
U323_U533_A,sa0,,,4.6875000000e-01
U323_U530_A,sa0,,,4.6875000000e-01
U312_U544_A,sa0,,,4.6875000000e-01
U311_U538_A,sa0,,,4.6875000000e-01
U310_U529_A,sa0,,,4.6875000000e-01
R248_U6_U545_B,sa0,,,4.6875000000e-01
R248_U31_U542_B,sa0,,,4.6875000000e-01
R248_U30_U539_B,sa0,,,4.6875000000e-01
R248_U29_U536_B,sa0,,,4.6875000000e-01
R248_U28_U533_B,sa0,,,4.6875000000e-01
R248_U27_U530_B,sa0,,,4.6875000000e-01
CONT1_REG_4__SCAN_IN_U532_B,sa0,,,4.6875000000e-01
CONT1_REG_3__SCAN_IN_U535_B,sa0,,,4.6875000000e-01
CONT1_REG_1__SCAN_IN_U541_B,sa0,,,4.6875000000e-01
U449,sa0,,,4.6759033203e-01
U448,sa0,,,4.6759033203e-01
U437_U449_A,sa0,,,4.6759033203e-01
U379,sa0,16,1,4.6759033203e-01
U317_U448_B,sa0,,,4.6759033203e-01
CONT_REG_2__SCAN_IN,sa1,29,1,4.6759033203e-01
CONT_REG_2__SCAN_IN,sa0,29,1,4.6759033203e-01
CONT_REG_1__SCAN_IN,sa0,23,1,4.6759033203e-01
CONT_REG_0__SCAN_IN_U449_B,sa0,,,4.6759033203e-01
CONT_REG_0__SCAN_IN,sa1,17,1,4.6759033203e-01
CONT_REG_0__SCAN_IN,sa0,19,1,4.6759033203e-01
ADD_53_U5_U448_A,sa0,,,4.6759033203e-01
U447,sa0,,,4.6752929688e-01
U446,sa0,,,4.6752929688e-01
U445,sa0,,,4.6752929688e-01
U444,sa0,,,4.6752929688e-01
U437_U447_A,sa0,,,4.6752929688e-01
U437_U445_A,sa0,,,4.6752929688e-01
U381,sa0,21,1,4.6752929688e-01
U380,sa0,18,1,4.6752929688e-01
U317_U446_B,sa0,,,4.6752929688e-01
U317_U444_B,sa0,,,4.6752929688e-01
CONT_REG_2__SCAN_IN_U445_B,sa0,,,4.6752929688e-01
CONT_REG_2__SCAN_IN_ADD_53_U8_A,sa1,,,4.6752929688e-01
CONT_REG_2__SCAN_IN_ADD_53_U30_B,sa0,,,4.6752929688e-01
CONT_REG_1__SCAN_IN_U447_B,sa0,,,4.6752929688e-01
CONT_REG_1__SCAN_IN_ADD_53_U6_A,sa1,,,4.6752929688e-01
CONT_REG_1__SCAN_IN_ADD_53_U32_B,sa0,,,4.6752929688e-01
CONT_REG_0__SCAN_IN_ADD_53_U33_B,sa0,,,4.6752929688e-01
ADD_53_U8,sa0,,,4.6752929688e-01
ADD_53_U7_ADD_53_U30_A,sa0,,,4.6752929688e-01
ADD_53_U6,sa0,,,4.6752929688e-01
ADD_53_U5_ADD_53_U32_A,sa0,,,4.6752929688e-01
ADD_53_U33,sa0,,,4.6752929688e-01
ADD_53_U32,sa0,,,4.6752929688e-01
ADD_53_U31,sa0,,,4.6752929688e-01
ADD_53_U30,sa0,,,4.6752929688e-01
ADD_53_U20_ADD_53_U31_A,sa0,,,4.6752929688e-01
ADD_53_U17,sa0,,,4.6752929688e-01
ADD_53_U16,sa0,,,4.6752929688e-01
U443,sa0,,,4.6740722656e-01
U442,sa0,,,4.6740722656e-01
U441,sa0,,,4.6740722656e-01
U440,sa0,,,4.6740722656e-01
U437_U443_A,sa0,,,4.6740722656e-01
U437_U441_A,sa0,,,4.6740722656e-01
U383,sa0,16,1,4.6740722656e-01
U382,sa0,20,1,4.6740722656e-01
U317_U442_B,sa0,,,4.6740722656e-01
U317_U440_B,sa0,,,4.6740722656e-01
CONT_REG_4__SCAN_IN_U441_B,sa0,,,4.6740722656e-01
CONT_REG_4__SCAN_IN_ADD_53_U26_B,sa0,,,4.6740722656e-01
CONT_REG_4__SCAN_IN_ADD_53_U12_A,sa1,,,4.6740722656e-01
CONT_REG_3__SCAN_IN_U443_B,sa0,,,4.6740722656e-01
CONT_REG_3__SCAN_IN_ADD_53_U28_B,sa0,,,4.6740722656e-01
CONT_REG_3__SCAN_IN_ADD_53_U10_A,sa1,,,4.6740722656e-01
ADD_53_U9_ADD_53_U28_A,sa0,,,4.6740722656e-01
ADD_53_U29,sa0,,,4.6740722656e-01
ADD_53_U28,sa0,,,4.6740722656e-01
ADD_53_U27,sa0,,,4.6740722656e-01
ADD_53_U26,sa0,,,4.6740722656e-01
ADD_53_U22_ADD_53_U27_A,sa0,,,4.6740722656e-01
ADD_53_U21_ADD_53_U29_A,sa0,,,4.6740722656e-01
ADD_53_U15,sa0,,,4.6740722656e-01
ADD_53_U14,sa0,,,4.6740722656e-01
ADD_53_U12,sa0,,,4.6740722656e-01
ADD_53_U11_ADD_53_U26_A,sa0,,,4.6740722656e-01
ADD_53_U10,sa0,,,4.6740722656e-01
U449,sa1,9,1,4.6679687500e-01
U447,sa1,14,1,4.6679687500e-01
U445,sa1,14,1,4.6679687500e-01
U443,sa1,14,1,4.6679687500e-01
U441,sa1,14,1,4.6679687500e-01
U439,sa1,14,1,4.6679687500e-01
U439,sa0,,,4.6679687500e-01
U438,sa0,,,4.6679687500e-01
U437_U439_A,sa0,,,4.6679687500e-01
U384,sa0,10,1,4.6679687500e-01
U317_U438_B,sa0,,,4.6679687500e-01
CONT_REG_5__SCAN_IN_U439_B,sa0,,,4.6679687500e-01
CONT_REG_5__SCAN_IN_ADD_53_U24_B,sa0,,,4.6679687500e-01
CONT_REG_5__SCAN_IN_ADD_53_U18_A,sa1,,,4.6679687500e-01
CONT_REG_2__SCAN_IN_U445_B,sa1,27,1,4.6679687500e-01
CONT_REG_1__SCAN_IN_U447_B,sa1,19,1,4.6679687500e-01
CONT_REG_0__SCAN_IN_U449_B,sa1,11,1,4.6679687500e-01
ADD_53_U25,sa0,,,4.6679687500e-01
ADD_53_U24,sa0,,,4.6679687500e-01
ADD_53_U23,sa0,,,4.6679687500e-01
ADD_53_U19_ADD_53_U24_A,sa0,,,4.6679687500e-01
ADD_53_U19_ADD_53_U23_A,sa1,,,4.6679687500e-01
ADD_53_U18,sa0,,,4.6679687500e-01
ADD_53_U13,sa0,,,4.6679687500e-01
CONT_REG_4__SCAN_IN,sa0,30,0,4.6261596680e-01
U328,sa1,30,0,4.5263671875e-01
CONT_REG_1__SCAN_IN,sa1,30,0,4.5098876953e-01
X_OUT_REG_5__SCAN_IN_U531_B,sa1,9,1,4.3750000000e-01
X_OUT_REG_4__SCAN_IN_U534_B,sa1,9,1,4.3750000000e-01
X_OUT_REG_3__SCAN_IN_U537_B,sa1,9,1,4.3750000000e-01
X_OUT_REG_2__SCAN_IN_U540_B,sa1,9,1,4.3750000000e-01
X_OUT_REG_1__SCAN_IN_U543_B,sa1,12,1,4.3750000000e-01
X_OUT_REG_0__SCAN_IN_U546_B,sa1,9,1,4.3750000000e-01
U573,sa1,6,1,4.3750000000e-01
U571,sa1,6,1,4.3750000000e-01
U569,sa1,6,1,4.3750000000e-01
U567,sa1,6,1,4.3750000000e-01
U565,sa1,6,1,4.3750000000e-01
U563,sa1,6,1,4.3750000000e-01
U546,sa1,9,1,4.3750000000e-01
U543,sa1,12,1,4.3750000000e-01
U540,sa1,9,1,4.3750000000e-01
U537,sa1,9,1,4.3750000000e-01
U534,sa1,9,1,4.3750000000e-01
U531,sa1,9,1,4.3750000000e-01
R_IN_REG_5__SCAN_IN_U563_B,sa1,6,1,4.3750000000e-01
R_IN_REG_5__SCAN_IN,sa1,7,1,4.3750000000e-01
R_IN_REG_5__SCAN_IN,sa0,7,1,4.3750000000e-01
R_IN_REG_4__SCAN_IN_U565_B,sa1,6,1,4.3750000000e-01
R_IN_REG_4__SCAN_IN,sa1,7,1,4.3750000000e-01
R_IN_REG_4__SCAN_IN,sa0,7,1,4.3750000000e-01
R_IN_REG_3__SCAN_IN_U567_B,sa1,6,1,4.3750000000e-01
R_IN_REG_3__SCAN_IN,sa1,7,1,4.3750000000e-01
R_IN_REG_3__SCAN_IN,sa0,7,1,4.3750000000e-01
R_IN_REG_2__SCAN_IN_U569_B,sa1,6,1,4.3750000000e-01
R_IN_REG_2__SCAN_IN,sa1,7,1,4.3750000000e-01
R_IN_REG_2__SCAN_IN,sa0,7,1,4.3750000000e-01
R_IN_REG_1__SCAN_IN_U571_B,sa1,6,1,4.3750000000e-01
R_IN_REG_1__SCAN_IN,sa1,7,1,4.3750000000e-01
R_IN_REG_1__SCAN_IN,sa0,7,1,4.3750000000e-01
R_IN_REG_0__SCAN_IN_U573_B,sa1,6,1,4.3750000000e-01
R_IN_REG_0__SCAN_IN,sa1,7,1,4.3750000000e-01
R_IN_REG_0__SCAN_IN,sa0,7,1,4.3750000000e-01
CONT_REG_5__SCAN_IN,sa0,30,0,4.3496704102e-01
CONT_REG_3__SCAN_IN,sa1,30,0,4.3240356445e-01
U519,sa0,,,4.3200683594e-01
U518,sa0,,,4.3200683594e-01
U517,sa0,,,4.3200683594e-01
U516,sa0,,,4.3200683594e-01
U515,sa0,,,4.3200683594e-01
U514,sa0,,,4.3200683594e-01
U513,sa0,,,4.3200683594e-01
U512,sa0,,,4.3200683594e-01
U511,sa0,,,4.3200683594e-01
U510,sa0,,,4.3200683594e-01
U453_U519_A,sa0,,,4.3200683594e-01
U416,sa0,,,4.3200683594e-01
U388_U518_B,sa0,,,4.3200683594e-01
U371,sa0,30,0,4.3200683594e-01
U322_U514_A,sa0,,,4.3200683594e-01
U321_U515_A,sa0,,,4.3200683594e-01
U320_U510_A,sa0,,,4.3200683594e-01
U319_U516_B,sa0,,,4.3200683594e-01
U318_U517_B,sa0,,,4.3200683594e-01
U315_U511_B,sa0,,,4.3200683594e-01
U313_U512_B,sa0,,,4.3200683594e-01
R_IN_REG_1__SCAN_IN_U510_B,sa0,,,4.3200683594e-01
R254_U71,sa0,,,4.3200683594e-01
R254_U46_R254_U71_A,sa0,,,4.3200683594e-01
R254_U46_R254_U126_A,sa0,,,4.3200683594e-01
R254_U45_R254_U71_B,sa0,,,4.3200683594e-01
R254_U45_R254_U126_B,sa0,,,4.3200683594e-01
R254_U44,sa0,,,4.3200683594e-01
R254_U38_R254_U44_A,sa1,,,4.3200683594e-01
R254_U38_R254_U125_B,sa0,,,4.3200683594e-01
R254_U20,sa0,,,4.3200683594e-01
R254_U126,sa0,,,4.3200683594e-01
R254_U125,sa0,,,4.3200683594e-01
R248_U31_U516_A,sa0,,,4.3200683594e-01
R229_U6_R229_U123_B,sa0,,,4.3200683594e-01
R229_U46_R229_U122_B,sa0,,,4.3200683594e-01
R229_U41,sa0,,,4.3200683594e-01
R229_U29_R229_U123_A,sa0,,,4.3200683594e-01
R229_U29_R229_U121_A,sa1,,,4.3200683594e-01
R229_U123,sa0,,,4.3200683594e-01
R229_U122,sa0,,,4.3200683594e-01
R229_U121,sa0,,,4.3200683594e-01
CONT_REG_1__SCAN_IN_U514_B,sa0,,,4.3200683594e-01
CONT_REG_0__SCAN_IN_U515_B,sa0,,,4.3200683594e-01
CONT1_REG_1__SCAN_IN_U519_B,sa0,,,4.3200683594e-01
ADD_88_U5_U512_A,sa0,,,4.3200683594e-01
CONT_REG_3__SCAN_IN_U443_B,sa1,30,0,4.2944335938e-01
CONT_REG_4__SCAN_IN,sa1,30,0,4.2868041992e-01
U363,sa1,7,1,4.2578125000e-01
CONT_REG_3__SCAN_IN,sa0,30,0,4.2282104492e-01
STATO_REG_0__SCAN_IN,sa1,30,0,4.1665649414e-01
STATO_REG_0__SCAN_IN,sa0,30,0,4.1665649414e-01
CONT_REG_4__SCAN_IN_U441_B,sa1,30,0,4.1259765625e-01
U371,sa1,30,0,4.1027832031e-01
CONT_REG_5__SCAN_IN,sa1,30,0,4.0759277344e-01
U309_U432_A,sa1,30,0,4.0747070313e-01
U528,sa0,,,3.9843750000e-01
U527,sa0,,,3.9843750000e-01
U526,sa0,,,3.9843750000e-01
U525,sa0,,,3.9843750000e-01
U524,sa0,,,3.9843750000e-01
U523,sa0,,,3.9843750000e-01
U522,sa0,,,3.9843750000e-01
U521,sa0,,,3.9843750000e-01
U520,sa0,,,3.9843750000e-01
U453_U528_A,sa0,,,3.9843750000e-01
U388_U527_B,sa0,,,3.9843750000e-01
U370,sa0,30,0,3.9843750000e-01
U331_R254_U127_A,sa0,,,3.9843750000e-01
U322_U524_A,sa0,,,3.9843750000e-01
U320_U520_A,sa0,,,3.9843750000e-01
U319_U525_B,sa0,,,3.9843750000e-01
U318_U526_B,sa0,,,3.9843750000e-01
U315_U521_B,sa0,,,3.9843750000e-01
U313_U522_A,sa0,,,3.9843750000e-01
R_IN_REG_1__SCAN_IN_R254_U128_B,sa0,,,3.9843750000e-01
R_IN_REG_0__SCAN_IN_U520_B,sa0,,,3.9843750000e-01
R254_U66,sa0,,,3.9843750000e-01
R254_U39_R254_U66_A,sa1,,,3.9843750000e-01
R254_U39_R254_U127_B,sa0,,,3.9843750000e-01
R254_U15,sa0,,,3.9843750000e-01
R254_U128,sa0,,,3.9843750000e-01
R254_U127,sa0,,,3.9843750000e-01
R248_U6_U525_A,sa0,,,3.9843750000e-01
R229_U80_R229_U128_B,sa0,,,3.9843750000e-01
R229_U42,sa0,,,3.9843750000e-01
R229_U30_R229_U128_A,sa0,,,3.9843750000e-01
R229_U30_R229_U126_A,sa1,,,3.9843750000e-01
R229_U18_R229_U127_A,sa0,,,3.9843750000e-01
R229_U128,sa0,,,3.9843750000e-01
R229_U127,sa0,,,3.9843750000e-01
R229_U126,sa0,,,3.9843750000e-01
CONT_REG_0__SCAN_IN_U524_B,sa0,,,3.9843750000e-01
CONT1_REG_0__SCAN_IN_U528_B,sa0,,,3.9843750000e-01
CONT1_REG_0__SCAN_IN_U522_B,sa0,,,3.9843750000e-01
CONT_REG_5__SCAN_IN_U439_B,sa1,30,0,3.9721679688e-01
STATO_REG_1__SCAN_IN,sa1,30,0,3.7907600403e-01
STATO_REG_1__SCAN_IN,sa0,30,0,3.7907600403e-01
U425,sa1,3,1,3.7500000000e-01
U324_U422_A,sa1,2,1,3.7500000000e-01
STATO_REG_2__SCAN_IN_U425_B,sa1,3,1,3.7500000000e-01
U489,sa0,,,3.7329101563e-01
U488,sa0,,,3.7329101563e-01
U487,sa0,,,3.7329101563e-01
U486,sa0,,,3.7329101563e-01
U485,sa0,,,3.7329101563e-01
U484,sa0,,,3.7329101563e-01
U483,sa0,,,3.7329101563e-01
U482,sa0,,,3.7329101563e-01
U481,sa0,,,3.7329101563e-01
U480,sa0,,,3.7329101563e-01
U453_U489_A,sa0,,,3.7329101563e-01
U413,sa0,,,3.7329101563e-01
U388_U488_B,sa0,,,3.7329101563e-01
U374,sa0,30,0,3.7329101563e-01
U322_U484_A,sa0,,,3.7329101563e-01
U321_U485_A,sa0,,,3.7329101563e-01
U320_U480_A,sa0,,,3.7329101563e-01
U319_U486_B,sa0,,,3.7329101563e-01
U318_U487_B,sa0,,,3.7329101563e-01
U315_U481_B,sa0,,,3.7329101563e-01
U313_U482_B,sa0,,,3.7329101563e-01
R_IN_REG_4__SCAN_IN_U480_B,sa0,,,3.7329101563e-01
R254_U68,sa0,,,3.7329101563e-01
R254_U58_R254_U68_A,sa0,,,3.7329101563e-01
R254_U58_R254_U120_A,sa0,,,3.7329101563e-01
R254_U57_R254_U68_B,sa0,,,3.7329101563e-01
R254_U57_R254_U120_B,sa0,,,3.7329101563e-01
R254_U56,sa0,,,3.7329101563e-01
R254_U35_R254_U56_A,sa1,,,3.7329101563e-01
R254_U35_R254_U119_B,sa0,,,3.7329101563e-01
R254_U17,sa0,,,3.7329101563e-01
R254_U120,sa0,,,3.7329101563e-01
R254_U119,sa0,,,3.7329101563e-01
R248_U28_U486_A,sa0,,,3.7329101563e-01
R229_U58,sa0,,,3.7329101563e-01
R229_U37_R229_U58_A,sa1,,,3.7329101563e-01
R229_U37_R229_U108_B,sa0,,,3.7329101563e-01
R229_U26_R229_U108_A,sa0,,,3.7329101563e-01
R229_U26_R229_U106_A,sa1,,,3.7329101563e-01
R229_U20,sa0,,,3.7329101563e-01
R229_U108,sa0,,,3.7329101563e-01
R229_U107,sa0,,,3.7329101563e-01
R229_U106,sa0,,,3.7329101563e-01
CONT_REG_4__SCAN_IN_U484_B,sa0,,,3.7329101563e-01
CONT_REG_3__SCAN_IN_U485_B,sa0,,,3.7329101563e-01
CONT1_REG_4__SCAN_IN_U489_B,sa0,,,3.7329101563e-01
CONT1_REG_4__SCAN_IN_ADD_88_U38_B,sa0,,,3.7329101563e-01
ADD_88_U9_ADD_88_U38_A,sa0,,,3.7329101563e-01
ADD_88_U39,sa0,,,3.7329101563e-01
ADD_88_U38,sa0,,,3.7329101563e-01
ADD_88_U25_ADD_88_U39_A,sa0,,,3.7329101563e-01
ADD_88_U23_ADD_88_U39_B,sa0,,,3.7329101563e-01
ADD_88_U19,sa0,,,3.7329101563e-01
U509,sa0,,,3.7243652344e-01
U508,sa0,,,3.7243652344e-01
U507,sa0,,,3.7243652344e-01
U506,sa0,,,3.7243652344e-01
U505,sa0,,,3.7243652344e-01
U504,sa0,,,3.7243652344e-01
U503,sa0,,,3.7243652344e-01
U502,sa0,,,3.7243652344e-01
U501,sa0,,,3.7243652344e-01
U500,sa0,,,3.7243652344e-01
U453_U509_A,sa0,,,3.7243652344e-01
U415,sa0,,,3.7243652344e-01
U388_U508_B,sa0,,,3.7243652344e-01
U372,sa0,30,0,3.7243652344e-01
U322_U504_A,sa0,,,3.7243652344e-01
