net_name,f_type,cube_cnt,complete,fdp
MEMORY_REG_21__1__SCAN_IN,sa0,30,0,4.9218750094e-01
MEMORY_REG_22__0__SCAN_IN,sa0,30,0,4.9218750233e-01
MEMORY_REG_30__0__SCAN_IN,sa1,30,0,4.9218750233e-01
MEMORY_REG_30__1__SCAN_IN,sa0,30,0,4.9218750233e-01
MEMORY_REG_31__0__SCAN_IN,sa0,30,0,4.9218750094e-01
MEMORY_REG_12__1__SCAN_IN,sa1,30,0,4.9224853516e-01
MEMORY_REG_13__0__SCAN_IN,sa1,30,0,4.9218750094e-01
MEMORY_REG_13__1__SCAN_IN,sa0,30,0,4.9218750094e-01
MEMORY_REG_14__0__SCAN_IN,sa0,30,0,4.9218750233e-01
MEMORY_REG_21__1__SCAN_IN,sa1,30,0,4.9218750094e-01
MEMORY_REG_22__0__SCAN_IN,sa1,30,0,4.9218750233e-01
MEMORY_REG_22__1__SCAN_IN,sa0,30,0,4.9218750233e-01
MEMORY_REG_23__0__SCAN_IN,sa0,30,0,4.9218750094e-01
MEMORY_REG_30__1__SCAN_IN,sa1,30,0,4.9218750233e-01
MEMORY_REG_31__0__SCAN_IN,sa1,30,0,4.9218750094e-01
MEMORY_REG_31__1__SCAN_IN,sa0,30,0,4.9218750094e-01
MEMORY_REG_13__1__SCAN_IN,sa1,30,0,4.9218750094e-01
MEMORY_REG_14__0__SCAN_IN,sa1,30,0,4.9218750233e-01
MEMORY_REG_14__1__SCAN_IN,sa0,30,0,4.9218750233e-01
MEMORY_REG_15__0__SCAN_IN,sa0,30,0,4.9218750094e-01
MEMORY_REG_22__1__SCAN_IN,sa1,30,0,4.9218750233e-01
MEMORY_REG_23__0__SCAN_IN,sa1,30,0,4.9218750094e-01
MEMORY_REG_23__1__SCAN_IN,sa0,30,0,4.9218750094e-01
MEMORY_REG_24__0__SCAN_IN,sa0,30,0,4.9444580078e-01
MEMORY_REG_31__1__SCAN_IN,sa1,30,0,4.9218750094e-01
MEMORY_REG_14__1__SCAN_IN,sa1,30,0,4.9218750233e-01
MEMORY_REG_15__0__SCAN_IN,sa1,30,0,4.9218750094e-01
MEMORY_REG_15__1__SCAN_IN,sa0,30,0,4.9218750094e-01
MEMORY_REG_16__0__SCAN_IN,sa0,30,0,4.9612426758e-01
MEMORY_REG_23__1__SCAN_IN,sa1,30,0,4.9218750094e-01
MEMORY_REG_24__0__SCAN_IN,sa1,30,0,4.9444580078e-01
MEMORY_REG_24__1__SCAN_IN,sa0,30,0,4.9444580078e-01
MEMORY_REG_25__0__SCAN_IN,sa0,30,0,4.9218761921e-01
MEMORY_REG_15__1__SCAN_IN,sa1,30,0,4.9218750094e-01
MEMORY_REG_16__0__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_16__1__SCAN_IN,sa0,30,0,4.9612426758e-01
MEMORY_REG_17__0__SCAN_IN,sa0,30,0,4.9444580078e-01
MEMORY_REG_24__1__SCAN_IN,sa1,30,0,4.9444580078e-01
MEMORY_REG_25__0__SCAN_IN,sa1,30,0,4.9218761921e-01
MEMORY_REG_25__1__SCAN_IN,sa0,30,0,4.9218761921e-01
MEMORY_REG_26__0__SCAN_IN,sa0,30,0,4.9219131470e-01
MEMORY_REG_16__1__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_17__0__SCAN_IN,sa1,30,0,4.9444580078e-01
MEMORY_REG_17__1__SCAN_IN,sa0,30,0,4.9444580078e-01
MEMORY_REG_18__0__SCAN_IN,sa0,30,0,4.9444580078e-01
MEMORY_REG_25__1__SCAN_IN,sa1,30,0,4.9218761921e-01
MEMORY_REG_26__0__SCAN_IN,sa1,30,0,4.9219131470e-01
MEMORY_REG_26__1__SCAN_IN,sa0,30,0,4.9219131470e-01
MEMORY_REG_27__0__SCAN_IN,sa0,30,0,4.9218752980e-01
MEMORY_REG_17__1__SCAN_IN,sa1,30,0,4.9444580078e-01
MEMORY_REG_18__0__SCAN_IN,sa1,30,0,4.9444580078e-01
MEMORY_REG_18__1__SCAN_IN,sa0,30,0,4.9444580078e-01
MEMORY_REG_19__0__SCAN_IN,sa0,30,0,4.9316728115e-01
MEMORY_REG_26__1__SCAN_IN,sa1,30,0,4.9219131470e-01
MEMORY_REG_27__0__SCAN_IN,sa1,30,0,4.9218752980e-01
MEMORY_REG_27__1__SCAN_IN,sa0,30,0,4.9218752980e-01
MEMORY_REG_28__0__SCAN_IN,sa0,30,0,4.9218750233e-01
MEMORY_REG_18__1__SCAN_IN,sa1,30,0,4.9444580078e-01
MEMORY_REG_19__0__SCAN_IN,sa1,30,0,4.9316728115e-01
MEMORY_REG_19__1__SCAN_IN,sa0,30,0,4.9316728115e-01
MEMORY_REG_27__1__SCAN_IN,sa1,30,0,4.9218752980e-01
MEMORY_REG_28__0__SCAN_IN,sa1,30,0,4.9218750233e-01
MEMORY_REG_28__1__SCAN_IN,sa0,30,0,4.9218750233e-01
MEMORY_REG_29__0__SCAN_IN,sa0,30,0,4.9218750094e-01
MEMORY_REG_19__1__SCAN_IN,sa1,30,0,4.9316728115e-01
MEMORY_REG_28__1__SCAN_IN,sa1,30,0,4.9218750233e-01
MEMORY_REG_29__0__SCAN_IN,sa1,30,0,4.9218750094e-01
MEMORY_REG_29__1__SCAN_IN,sa0,30,0,4.9218750094e-01
MEMORY_REG_29__1__SCAN_IN,sa1,30,0,4.9218750094e-01
PLAY_REG_SCAN_IN,sa0,30,0,4.3627929688e-01
PLAY_REG_SCAN_IN,sa1,30,0,4.3273925781e-01
SPEAKER_REG_SCAN_IN,sa0,1,1,5.0000000000e-01
TIMEBASE_REG_0__SCAN_IN,sa0,30,0,2.4201214314e-01
SPEAKER_REG_SCAN_IN,sa1,1,1,5.0000000000e-01
TIMEBASE_REG_0__SCAN_IN,sa1,30,0,2.4206507206e-01
TIMEBASE_REG_1__SCAN_IN,sa0,30,0,2.4105453491e-01
TIMEBASE_REG_1__SCAN_IN,sa1,30,0,2.4105453491e-01
TIMEBASE_REG_2__SCAN_IN,sa0,30,0,2.4177932739e-01
TIMEBASE_REG_2__SCAN_IN,sa1,30,0,2.4154853821e-01
TIMEBASE_REG_3__SCAN_IN,sa0,30,0,2.4088668823e-01
TIMEBASE_REG_3__SCAN_IN,sa1,30,0,2.4088668823e-01
TIMEBASE_REG_4__SCAN_IN,sa0,30,0,2.4135974050e-01
TIMEBASE_REG_5__SCAN_IN,sa0,30,0,2.4207237363e-01
TIMEBASE_REG_4__SCAN_IN,sa1,30,0,2.4122242630e-01
TIMEBASE_REG_5__SCAN_IN,sa1,30,0,2.4213722348e-01
SOUND_REG_0__SCAN_IN,sa0,30,0,4.1564334184e-01
SCAN_REG_0__SCAN_IN,sa0,30,0,4.3579411507e-01
COUNT_REG_0__SCAN_IN,sa0,1,1,5.0000000000e-01
COUNT_REG_1__SCAN_IN,sa0,2,1,5.0000000000e-01
SOUND_REG_0__SCAN_IN,sa1,30,0,4.1502325982e-01
SOUND_REG_1__SCAN_IN,sa0,30,0,4.1216087341e-01
SCAN_REG_1__SCAN_IN,sa0,30,0,4.9026536942e-01
SCAN_REG_0__SCAN_IN,sa1,30,0,4.3579411507e-01
COUNT_REG_0__SCAN_IN,sa1,1,1,5.0000000000e-01
SOUND_REG_2__SCAN_IN,sa0,30,0,4.1482007504e-01
COUNT_REG_1__SCAN_IN,sa1,2,1,5.0000000000e-01
SOUND_REG_1__SCAN_IN,sa1,30,0,4.1216087341e-01
SCAN_REG_2__SCAN_IN,sa0,30,0,4.7680711746e-01
SCAN_REG_1__SCAN_IN,sa1,30,0,4.9026536942e-01
SOUND_REG_2__SCAN_IN,sa1,30,0,4.1985130310e-01
SCAN_REG_3__SCAN_IN,sa0,30,0,4.2285180092e-01
SCAN_REG_2__SCAN_IN,sa1,30,0,4.7680711746e-01
SCAN_REG_4__SCAN_IN,sa0,30,0,3.8671875000e-01
SCAN_REG_3__SCAN_IN,sa1,30,0,4.2285180092e-01
SCAN_REG_4__SCAN_IN,sa1,30,0,3.8671875000e-01
START,sa0,30,0,4.8046898842e-01
START,sa1,30,0,4.8046898842e-01
MEMORY_REG_0__0__SCAN_IN,sa0,30,0,4.9612426758e-01
MEMORY_REG_0__0__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_0__1__SCAN_IN,sa0,30,0,4.9612426758e-01
MEMORY_REG_1__0__SCAN_IN,sa0,30,0,4.9612426758e-01
MEMORY_REG_0__1__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_1__0__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_1__1__SCAN_IN,sa0,30,0,4.9612426758e-01
MEMORY_REG_2__0__SCAN_IN,sa0,30,0,4.9612426758e-01
MEMORY_REG_1__1__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_2__0__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_2__1__SCAN_IN,sa0,30,0,4.9612426758e-01
MEMORY_REG_3__0__SCAN_IN,sa0,30,0,4.9444580078e-01
MEMORY_REG_2__1__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_3__0__SCAN_IN,sa1,30,0,4.9444580078e-01
MEMORY_REG_3__1__SCAN_IN,sa0,30,0,4.9444580078e-01
MEMORY_REG_4__0__SCAN_IN,sa0,30,0,4.9612426758e-01
MEMORY_REG_3__1__SCAN_IN,sa1,30,0,4.9444580078e-01
MEMORY_REG_4__0__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_4__1__SCAN_IN,sa0,30,0,4.9612426758e-01
MEMORY_REG_5__0__SCAN_IN,sa0,30,0,4.9444580078e-01
MEMORY_REG_4__1__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_5__0__SCAN_IN,sa1,30,0,4.9444580078e-01
MEMORY_REG_5__1__SCAN_IN,sa0,30,0,4.9444580078e-01
MEMORY_REG_6__0__SCAN_IN,sa0,30,0,4.9325275421e-01
MEMORY_REG_5__1__SCAN_IN,sa1,30,0,4.9444580078e-01
MEMORY_REG_6__0__SCAN_IN,sa1,30,0,4.9325275421e-01
MEMORY_REG_6__1__SCAN_IN,sa0,30,0,4.9325275421e-01
MEMORY_REG_7__0__SCAN_IN,sa0,30,0,4.9224875867e-01
ADDRESS_REG_0__SCAN_IN,sa0,30,0,4.7039795294e-01
MEMORY_REG_6__1__SCAN_IN,sa1,30,0,4.9325275421e-01
MEMORY_REG_7__0__SCAN_IN,sa1,30,0,4.9224875867e-01
MEMORY_REG_7__1__SCAN_IN,sa0,30,0,4.9224875867e-01
MEMORY_REG_8__0__SCAN_IN,sa0,30,0,4.9612426758e-01
IND_REG_0__SCAN_IN,sa0,13,1,4.8558044434e-01
ADDRESS_REG_0__SCAN_IN,sa1,30,0,4.7082519531e-01
ADDRESS_REG_1__SCAN_IN,sa0,30,0,4.7033691406e-01
MEMORY_REG_7__1__SCAN_IN,sa1,30,0,4.9224875867e-01
MEMORY_REG_8__0__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_8__1__SCAN_IN,sa0,30,0,4.9612426758e-01
MEMORY_REG_9__0__SCAN_IN,sa0,30,0,4.9444580078e-01
IND_REG_1__SCAN_IN,sa0,18,1,4.8558044434e-01
IND_REG_0__SCAN_IN,sa1,13,1,4.8558044434e-01
ADDRESS_REG_2__SCAN_IN,sa0,30,0,4.7039795294e-01
ADDRESS_REG_1__SCAN_IN,sa1,30,0,4.7028923035e-01
MEMORY_REG_8__1__SCAN_IN,sa1,30,0,4.9612426758e-01
MEMORY_REG_9__0__SCAN_IN,sa1,30,0,4.9444580078e-01
MEMORY_REG_9__1__SCAN_IN,sa0,30,0,4.9444580078e-01
IND_REG_1__SCAN_IN,sa1,18,1,4.8558044434e-01
ADDRESS_REG_2__SCAN_IN,sa1,30,0,4.7082519531e-01
ADDRESS_REG_3__SCAN_IN,sa0,30,0,4.7033691406e-01
MEMORY_REG_9__1__SCAN_IN,sa1,30,0,4.9444580078e-01
ADDRESS_REG_3__SCAN_IN,sa1,30,0,4.7028923035e-01
ADDRESS_REG_4__SCAN_IN,sa0,30,0,4.7033691406e-01
ADDRESS_REG_4__SCAN_IN,sa1,30,0,4.7028923035e-01
K_0_,sa0,30,0,6.1311721802e-03
DATA_OUT_REG_0__SCAN_IN,sa0,30,0,1.1108711362e-02
K_1_,sa0,30,0,7.4443817139e-03
K_0_,sa1,30,0,1.0229110718e-02
K_2_,sa0,30,0,3.7164688110e-03
DATA_OUT_REG_0__SCAN_IN,sa1,30,0,1.7475634813e-02
DATA_OUT_REG_1__SCAN_IN,sa0,30,0,1.8493950367e-02
K_1_,sa1,30,0,4.1894912720e-03
K_3_,sa0,30,0,1.8806457520e-03
K_2_,sa1,30,0,2.8877258301e-03
DATA_OUT_REG_1__SCAN_IN,sa1,30,0,1.6125172377e-02
K_3_,sa1,30,0,1.8339157104e-03
DATA_IN_REG_0__SCAN_IN,sa0,30,0,4.9426269531e-01
DATA_IN_REG_1__SCAN_IN,sa0,30,0,4.9426269531e-01
DATA_IN_REG_0__SCAN_IN,sa1,30,0,4.9426269531e-01
MAX_REG_0__SCAN_IN,sa0,30,0,2.3950743675e-01
DATA_IN_REG_1__SCAN_IN,sa1,30,0,4.9426269531e-01
MAX_REG_1__SCAN_IN,sa0,30,0,2.3568725586e-01
MAX_REG_0__SCAN_IN,sa1,30,0,2.3950743675e-01
WR_REG_SCAN_IN,sa0,30,0,2.6501464844e-01
SCAN_REG_2__SCAN_IN_R785_U9_B,sa1,24,1,8.8691711426e-05
SCAN_REG_3__SCAN_IN_U2120_B,sa1,30,0,1.0251998901e-05
SCAN_REG_0__SCAN_IN_U2116_B,sa1,30,0,1.0967254639e-05
SCAN_REG_2__SCAN_IN_U2114_B,sa1,30,0,1.0967254639e-05
TIMEBASE_REG_3__SCAN_IN_U1940_B,sa1,29,1,2.3078918457e-02
SOUND_REG_0__SCAN_IN_U2153_B,sa1,1,1,7.8125000000e-03
SOUND_REG_2__SCAN_IN_U2142_B,sa1,30,0,4.3857955933e-01
TIMEBASE_REG_5__SCAN_IN_U2128_B,sa1,30,0,2.4213850498e-01
SCAN_REG_4__SCAN_IN_U2122_B,sa1,30,0,1.0967254639e-05
TIMEBASE_REG_2__SCAN_IN_U1942_B,sa1,30,0,2.3200988770e-02
SOUND_REG_2__SCAN_IN_U2153_A,sa1,2,1,1.5625000000e-02
SOUND_REG_1__SCAN_IN_U2144_B,sa1,30,0,4.0888977051e-01
TIMEBASE_REG_4__SCAN_IN_U1932_B,sa1,30,0,2.2224426270e-02
TIMEBASE_REG_5__SCAN_IN_U1922_B,sa1,30,0,2.3254394531e-02
SOUND_REG_0__SCAN_IN_U2146_B,sa1,30,0,4.3370819092e-01
SCAN_REG_1__SCAN_IN_U2118_B,sa1,30,0,1.0967254639e-05
TIMEBASE_REG_1__SCAN_IN_U1945_B,sa1,30,0,2.2224426270e-02
TIMEBASE_REG_3__SCAN_IN_U1935_B,sa1,8,1,6.1035156250e-04
TIMEBASE_REG_2__SCAN_IN_U1891_B,sa1,30,0,2.4177932739e-01
TIMEBASE_REG_1__SCAN_IN_U1893_B,sa1,30,0,2.4105453491e-01
TIMEBASE_REG_0__SCAN_IN_U1949_B,sa1,30,0,2.2560119629e-02
COUNT_REG_0__SCAN_IN_U2177_B,sa1,1,1,2.5000000000e-01
COUNT_REG_1__SCAN_IN_U2176_B,sa1,1,1,2.5000000000e-01
SCAN_REG_1__SCAN_IN_U1861_B,sa1,30,0,4.8413157463e-01
SCAN_REG_0__SCAN_IN_U1863_B,sa1,30,0,4.9182176590e-01
SCAN_REG_0__SCAN_IN_U1981_B,sa1,3,1,1.5625000000e-02
TIMEBASE_REG_4__SCAN_IN_U1887_B,sa1,30,0,2.4184036255e-01
SCAN_REG_3__SCAN_IN_U1972_B,sa1,3,1,1.5625000000e-02
TIMEBASE_REG_3__SCAN_IN_U1889_B,sa1,30,0,2.4088668823e-01
SOUND_REG_1__SCAN_IN_U1993_B,sa1,15,1,1.2500000000e-01
SOUND_REG_2__SCAN_IN_U1993_A,sa1,12,1,1.2500000000e-01
SOUND_REG_2__SCAN_IN_U1983_B,sa1,3,1,3.1250000000e-02
SCAN_REG_4__SCAN_IN_U1855_B,sa1,30,0,3.6734008789e-01
SCAN_REG_2__SCAN_IN_U1975_B,sa1,3,1,1.5625000000e-02
SCAN_REG_3__SCAN_IN_U1857_B,sa1,30,0,4.2974090576e-01
SCAN_REG_2__SCAN_IN_U1859_B,sa1,30,0,4.4494748116e-01
SOUND_REG_1__SCAN_IN_U1987_B,sa1,2,1,1.5625000000e-02
SCAN_REG_1__SCAN_IN_U1978_B,sa1,3,1,1.5625000000e-02
MEMORY_REG_0__1__SCAN_IN_U2035_B,sa1,30,0,1.4648437500e-02
SCAN_REG_4__SCAN_IN_U1969_B,sa1,3,1,1.5625000000e-02
MEMORY_REG_3__0__SCAN_IN_U2070_B,sa1,30,0,1.1718750000e-02
MEMORY_REG_5__1__SCAN_IN_U2040_B,sa1,30,0,1.1718750000e-02
MEMORY_REG_1__1__SCAN_IN_U1810_B,sa1,12,1,4.9218750000e-01
MAX_REG_0__SCAN_IN_R730_U7_B,sa1,22,1,1.2207031250e-04
MAX_REG_1__SCAN_IN_R730_U7_A,sa1,22,1,1.2207031250e-04
MEMORY_REG_1__1__SCAN_IN_U2036_B,sa1,30,0,1.4648437500e-02
MEMORY_REG_1__0__SCAN_IN_U1812_B,sa1,12,1,4.9218750000e-01
MEMORY_REG_3__1__SCAN_IN_U1800_B,sa1,12,1,4.9218750000e-01
MEMORY_REG_4__0__SCAN_IN_U2071_B,sa1,30,0,1.4648437500e-02
MEMORY_REG_6__1__SCAN_IN_U2041_B,sa1,30,0,7.9307556152e-03
MEMORY_REG_3__0__SCAN_IN_U1802_B,sa1,12,1,4.9218750000e-01
START_U1494_A,sa0,3,1,2.5000000000e-01
MEMORY_REG_0__0__SCAN_IN_U2067_B,sa1,30,0,1.4648437500e-02
MEMORY_REG_2__1__SCAN_IN_U2037_B,sa1,30,0,1.4648437500e-02
MEMORY_REG_5__0__SCAN_IN_U2072_B,sa1,30,0,1.1718750000e-02
MEMORY_REG_7__1__SCAN_IN_U2042_B,sa1,30,0,2.0450353622e-03
MEMORY_REG_0__1__SCAN_IN_U1815_B,sa1,12,1,4.9218750000e-01
ADDRESS_REG_0__SCAN_IN_U1332_B,sa1,30,0,6.1767578125e-02
MAX_REG_2__SCAN_IN_R730_U9_B,sa1,16,1,6.1035156250e-05
MEMORY_REG_1__0__SCAN_IN_U2068_B,sa1,30,0,1.4648437500e-02
MEMORY_REG_3__1__SCAN_IN_U2038_B,sa1,30,0,1.1718750000e-02
MEMORY_REG_0__0__SCAN_IN_U1817_B,sa1,12,1,4.9218750000e-01
MEMORY_REG_2__1__SCAN_IN_U1805_B,sa1,12,1,4.9218750000e-01
ADDRESS_REG_0__SCAN_IN_U1334_B,sa0,30,0,6.1767578125e-02
IND_REG_1__SCAN_IN_U2124_B,sa1,19,1,4.8558044434e-01
MEMORY_REG_6__0__SCAN_IN_U2073_B,sa1,30,0,7.9307556152e-03
MEMORY_REG_8__1__SCAN_IN_U2043_B,sa1,30,0,1.4648437500e-02
MEMORY_REG_2__0__SCAN_IN_U1807_B,sa1,12,1,4.9218750000e-01
ADDRESS_REG_2__SCAN_IN_U1334_A,sa0,30,0,6.1279296875e-02
ADDRESS_REG_0__SCAN_IN_U1325_B,sa1,30,0,5.8227539063e-02
IND_REG_0__SCAN_IN_U2126_B,sa1,13,1,4.8558044434e-01
MEMORY_REG_2__0__SCAN_IN_U2069_B,sa1,30,0,1.4648437500e-02
MEMORY_REG_4__1__SCAN_IN_U2039_B,sa1,30,0,1.4648437500e-02
ADDRESS_REG_1__SCAN_IN_U1361_C,sa0,30,0,5.0537109375e-02
ADDRESS_REG_2__SCAN_IN_U1325_A,sa1,30,0,5.7617187500e-02
ADDRESS_REG_1__SCAN_IN_U1324_C,sa1,30,0,4.3945312500e-02
MEMORY_REG_7__0__SCAN_IN_U2074_B,sa1,30,0,2.0450353622e-03
MEMORY_REG_9__1__SCAN_IN_U2044_B,sa1,30,0,1.1718750000e-02
ADDRESS_REG_3__SCAN_IN_U1361_B,sa0,30,0,2.5878906250e-02
ADDRESS_REG_4__SCAN_IN_U1361_A,sa0,30,0,2.5878906250e-02
ADDRESS_REG_3__SCAN_IN_U1324_B,sa1,30,0,2.1492004395e-02
ADDRESS_REG_4__SCAN_IN_U1324_A,sa1,30,0,2.1492004395e-02
K_0__U2160_A,sa1,30,1,4.8065185547e-03
ADDRESS_REG_3__SCAN_IN_U1351_C,sa1,30,0,2.9785156250e-02
ADDRESS_REG_4__SCAN_IN_U1341_C,sa1,30,0,2.9785156250e-02
MEMORY_REG_8__0__SCAN_IN_U2075_B,sa1,30,0,1.4648437500e-02
DATA_OUT_REG_0__SCAN_IN_U2007_B,sa0,12,1,3.8452148438e-03
DATA_OUT_REG_1__SCAN_IN_U2007_A,sa0,12,1,3.8452148438e-03
ADDRESS_REG_2__SCAN_IN_U1327_B,sa1,30,0,5.7617187500e-02
K_1__U2161_A,sa1,20,1,2.8839111328e-03
MEMORY_REG_5__1__SCAN_IN_U1790_B,sa1,12,1,4.9218750000e-01
DATA_OUT_REG_0__SCAN_IN_U1521_B,sa1,30,0,4.4485330582e-03
DATA_OUT_REG_1__SCAN_IN_U1521_A,sa1,30,0,4.4485330582e-03
K_0__U2164_A,sa0,6,1,1.9226074219e-03
K_1__U2108_A,sa1,6,1,9.6130371094e-04
K_3__U2106_A,sa1,12,1,1.4419555664e-03
MEMORY_REG_9__0__SCAN_IN_U2076_B,sa1,30,0,1.1718750000e-02
MEMORY_REG_5__0__SCAN_IN_U1792_B,sa1,12,1,4.9218750000e-01
MEMORY_REG_7__1__SCAN_IN_U1780_B,sa1,12,1,4.9218750000e-01
ADDRESS_REG_1__SCAN_IN_U1338_C,sa1,30,0,5.2734375000e-02
K_0__U1318_A,sa0,30,0,7.2081685066e-03
DATA_IN_REG_0__SCAN_IN_U2150_B,sa1,12,1,4.9218750000e-01
K_3__U2107_A,sa1,6,1,2.4032592773e-04
IND_REG_1__SCAN_IN_U1842_C,sa1,5,1,3.9062500000e-03
MEMORY_REG_7__0__SCAN_IN_U1782_B,sa1,12,1,4.9218750000e-01
MEMORY_REG_9__1__SCAN_IN_U1770_B,sa1,12,1,4.9218750000e-01
DATA_OUT_REG_0__SCAN_IN_U1523_B,sa1,30,0,4.9138963223e-03
ADDRESS_REG_1__SCAN_IN_U1348_C,sa1,30,0,5.2734375000e-02
DATA_OUT_REG_0__SCAN_IN_U2164_B,sa0,6,1,9.6130371094e-04
MEMORY_REG_9__0__SCAN_IN_U1772_B,sa1,12,1,4.9218750000e-01
ADDRESS_REG_1__SCAN_IN_U1358_C,sa1,30,0,5.2734375000e-02
ADDRESS_REG_3__SCAN_IN_U1348_B,sa1,30,0,2.9296875000e-02
ADDRESS_REG_4__SCAN_IN_U1338_B,sa1,30,0,2.9296875000e-02
